source,target
170,187
170,190
170,197
171,199
172,178
172,185
172,190
172,196
172,197
172,198
173,176
173,177
173,180
174,175
174,178
174,185
174,188
174,193
175,185
175,196
175,198
176,180
176,182
176,183
176,185
176,187
177,189
177,194
178,189
178,193
178,195
178,199
179,181
179,183
180,182
180,185
180,187
180,196
181,184
181,187
182,185
182,187
183,184
184,191
185,190
185,198
186,188
186,191
187,192
189,192
189,195
190,198
192,193
192,196
193,198
195,196
196,198
