source,target
23,121
23,144
23,146
23,147
23,148
23,154
23,176
24,25
24,27
24,29
24,33
24,42
24,81
24,82
24,84
24,120
24,125
24,139
24,155
24,159
24,164
24,180
24,182
25,27
25,31
25,43
25,50
25,58
25,69
25,77
25,101
25,118
25,121
25,132
25,136
25,137
25,145
25,154
25,157
25,159
25,170
25,179
25,180
25,197
26,35
26,115
26,177
27,31
27,42
27,50
27,53
27,60
27,61
27,67
27,73
27,81
27,83
27,87
27,97
27,100
27,101
27,104
27,113
27,115
27,126
27,127
27,128
27,136
27,137
27,140
27,151
27,155
27,169
27,174
27,180
27,182
27,184
27,195
27,197
28,80
28,103
28,117
28,119
28,135
28,166
29,31
29,36
29,58
29,66
29,72
29,73
29,79
29,89
29,94
29,100
29,135
29,142
29,146
29,148
29,171
29,186
30,52
30,66
30,88
30,89
30,92
30,108
30,114
30,127
30,138
30,139
30,160
31,34
31,66
31,72
31,78
31,83
31,113
31,121
31,135
31,136
31,142
31,199
32,33
32,40
32,59
32,61
32,82
32,90
32,92
32,101
32,113
32,114
32,155
32,157
32,179
33,45
33,61
33,69
33,82
33,84
33,95
33,106
33,108
33,109
33,120
33,125
33,127
33,131
33,133
33,144
33,145
33,148
33,152
33,159
33,163
33,166
33,175
33,179
33,180
33,190
34,51
34,62
34,69
34,74
34,76
34,83
34,84
34,97
34,120
34,135
34,143
34,147
34,156
34,157
34,158
34,186
34,196
35,56
35,115
35,119
35,138
35,177
36,41
36,44
36,49
36,52
36,77
36,82
36,89
36,97
36,107
36,108
36,127
36,140
36,143
36,145
36,157
36,168
36,186
37,41
37,52
37,64
37,69
37,80
37,91
37,115
37,120
37,128
37,148
37,158
38,77
38,81
38,102
38,122
38,132
38,175
38,190
38,193
39,48
39,60
39,66
39,71
39,76
39,80
39,81
39,103
39,142
39,156
39,173
39,180
39,182
39,183
40,42
40,59
40,91
40,101
40,112
40,118
40,137
40,140
41,44
41,60
41,63
41,76
41,84
41,93
41,94
41,129
41,140
41,151
41,156
41,165
41,168
41,195
42,61
42,63
42,82
42,84
42,146
42,157
42,161
42,164
42,170
42,184
42,189
42,197
43,56
43,69
43,74
43,76
43,99
43,115
43,128
43,134
43,150
43,152
43,169
43,170
43,171
43,179
43,180
44,48
44,54
44,81
44,99
44,100
44,128
44,135
44,140
44,155
44,157
44,168
44,178
44,180
44,195
45,62
45,64
45,79
45,86
45,91
45,108
45,109
45,120
45,133
45,151
45,164
45,165
45,168
45,182
45,195
45,197
46,117
46,187
47,53
47,56
47,68
47,106
47,107
47,143
47,147
47,156
47,162
47,166
47,185
48,57
48,84
48,98
48,104
48,106
48,130
48,146
48,150
48,156
48,161
48,168
48,169
48,184
48,186
48,195
48,199
49,61
49,66
49,67
49,95
49,101
49,125
49,173
49,183
50,76
50,84
50,87
50,94
50,106
50,108
50,113
50,130
50,131
50,148
50,151
50,159
50,167
50,177
50,195
51,53
51,80
51,84
51,136
51,181
52,54
52,60
52,88
52,99
52,102
52,110
52,127
52,139
52,140
52,142
52,152
52,165
52,183
52,195
53,54
53,73
53,83
53,84
53,101
53,137
53,144
53,162
53,188
53,190
54,77
54,83
54,87
54,97
54,98
54,102
54,125
54,134
54,139
54,154
54,186
55,58
55,59
55,65
55,74
55,84
55,94
55,120
55,127
55,147
55,151
55,164
55,191
55,196
56,76
56,81
56,97
56,99
56,107
56,136
56,147
56,148
56,151
56,152
56,170
56,195
57,115
57,150
57,167
57,184
57,188
58,59
58,65
58,76
58,80
58,82
58,97
58,108
58,109
58,134
58,141
58,145
58,148
58,155
58,162
58,167
58,168
58,175
58,180
59,64
59,116
59,128
59,133
59,148
59,151
59,152
59,158
59,164
59,165
59,166
59,196
60,76
60,79
60,131
60,140
60,146
60,147
60,151
60,171
60,186
61,65
61,69
61,72
61,82
61,91
61,93
61,100
61,121
61,123
61,127
61,143
61,151
61,164
61,165
61,175
61,182
61,188
61,197
62,77
62,80
62,86
62,122
62,144
62,151
62,156
62,179
62,186
62,194
62,195
62,198
63,103
63,115
63,167
63,170
63,183
63,184
63,191
64,78
64,82
64,95
64,120
64,128
64,152
64,163
64,169
64,195
65,69
65,88
65,94
65,97
65,108
65,111
65,120
65,125
65,127
65,128
65,134
65,145
65,147
65,148
65,168
65,196
66,70
66,83
66,104
66,114
66,143
66,188
66,189
67,72
67,80
67,88
67,135
67,168
67,179
67,181
67,192
68,70
68,73
68,76
68,127
68,136
68,137
68,174
68,179
68,188
68,198
69,74
69,76
69,77
69,82
69,88
69,91
69,94
69,100
69,102
69,127
69,134
69,135
69,136
69,140
69,141
69,150
69,157
69,183
69,190
69,197
70,102
70,105
70,116
70,122
70,143
70,153
70,177
70,183
70,190
70,199
71,73
71,100
71,103
71,107
71,137
71,140
71,143
71,177
72,84
72,89
72,93
72,100
72,118
72,135
72,150
72,194
73,74
73,76
73,77
73,89
73,102
73,103
73,123
73,127
73,143
73,146
73,149
73,151
73,175
73,193
73,195
74,75
74,88
74,91
74,95
74,104
74,112
74,116
74,121
74,125
74,127
74,128
74,129
74,150
74,170
74,171
74,183
74,186
74,196
75,85
75,86
75,93
75,98
75,109
75,125
75,128
75,132
75,151
75,154
75,168
75,175
75,197
76,77
76,81
76,88
76,94
76,97
76,110
76,127
76,149
76,157
76,160
76,164
76,170
76,175
76,179
76,180
76,186
77,98
77,99
77,116
77,118
77,134
77,140
77,147
77,157
77,176
78,80
78,87
78,100
78,120
78,123
78,128
78,133
78,180
79,87
79,98
80,93
80,100
80,104
80,111
80,121
80,128
80,136
80,137
80,147
80,148
80,156
80,157
80,161
80,162
80,163
80,180
80,181
80,182
81,83
81,84
81,98
81,122
81,127
81,135
81,143
81,171
81,178
81,180
81,190
81,195
82,107
82,141
82,159
82,164
83,94
83,98
83,160
83,170
83,179
83,180
83,184
83,189
84,89
84,100
84,125
84,132
84,133
84,154
84,156
84,157
84,159
84,162
84,163
84,164
84,180
84,197
85,89
85,108
85,118
85,127
85,132
85,139
85,148
85,173
85,193
86,117
86,125
86,161
86,168
86,176
87,98
87,101
87,104
87,109
87,120
87,128
87,174
87,184
88,91
88,102
88,107
88,110
88,127
88,134
89,91
89,103
89,114
89,125
89,132
89,135
89,144
89,145
89,149
89,152
89,163
89,196
90,104
90,105
90,106
90,167
90,173
90,183
90,194
91,93
91,95
91,96
91,101
91,108
91,112
91,120
91,140
91,163
91,195
91,196
92,117
92,145
92,152
92,153
92,158
92,166
93,100
93,122
93,154
93,170
93,182
94,97
94,111
94,123
94,129
94,148
94,158
94,159
94,170
94,186
94,199
95,103
95,114
95,121
95,125
95,128
95,133
95,149
95,156
95,164
95,173
95,189
96,119
96,153
96,193
96,194
96,196
97,108
97,111
97,120
97,127
97,128
97,140
97,145
97,155
97,157
97,170
97,171
97,180
97,186
97,195
98,105
98,116
98,122
98,130
98,134
98,136
98,155
98,169
98,190
98,191
99,106
99,118
99,128
99,136
99,139
99,142
99,163
99,173
99,177
99,183
99,186
100,115
100,121
100,131
100,133
100,171
100,180
101,177
101,184
101,189
101,191
102,150
102,183
102,190
103,126
103,149
103,176
103,188
103,191
104,123
104,126
104,127
104,128
104,130
104,133
104,156
104,157
104,171
104,178
104,181
104,188
105,109
105,123
105,126
105,131
105,136
105,150
105,190
105,191
106,113
106,130
106,141
106,161
106,167
106,173
106,191
106,192
107,140
107,143
107,144
107,151
107,171
107,190
108,109
108,120
108,125
108,127
108,134
108,139
108,145
108,148
108,153
108,166
108,177
108,182
108,186
109,120
109,125
109,133
109,175
109,190
109,193
110,124
110,126
110,134
110,135
110,136
110,150
110,157
110,179
111,122
111,128
111,140
111,147
111,158
111,168
111,171
111,186
111,195
112,125
112,131
112,148
112,174
112,183
113,121
113,137
113,146
113,152
113,155
113,165
113,199
114,137
114,155
114,161
114,164
114,175
114,181
114,189
115,117
115,130
115,136
115,160
115,166
115,179
116,122
116,143
116,147
116,148
116,169
116,190
118,134
118,139
118,150
118,152
118,173
118,176
119,166
120,125
120,145
120,148
120,151
120,158
120,164
120,171
120,172
120,178
120,182
120,191
120,195
121,125
121,146
121,154
121,155
121,170
121,176
121,182
122,169
122,186
122,190
123,129
123,130
123,161
123,175
123,178
123,194
124,149
125,128
125,132
125,151
125,154
125,156
125,168
125,175
125,182
125,188
125,197
126,131
126,161
126,169
126,181
126,182
127,128
127,135
127,136
127,145
127,148
127,152
127,164
127,166
127,168
127,196
128,133
128,135
128,145
128,152
128,156
128,158
128,168
128,181
128,195
129,161
129,169
129,182
130,131
130,135
130,150
130,169
130,178
130,181
130,199
131,134
131,143
131,148
131,161
132,133
132,137
132,148
132,151
132,164
132,168
132,175
132,182
132,197
133,148
133,163
133,168
134,142
134,143
134,145
134,147
134,153
134,155
134,159
134,177
134,191
135,139
135,140
135,143
135,152
135,195
136,137
136,154
136,159
136,175
136,188
137,146
137,151
137,155
137,157
137,175
137,180
137,197
138,152
139,154
139,155
139,163
139,165
139,176
139,177
139,183
140,145
140,151
140,157
140,160
140,168
140,193
140,195
141,164
141,174
141,175
141,181
141,199
142,170
143,163
143,169
143,176
143,183
144,151
144,159
144,175
144,182
145,152
145,163
145,164
145,179
145,193
146,154
146,165
146,170
146,182
147,148
147,154
147,174
147,180
147,186
147,196
148,150
148,199
149,152
149,169
149,173
149,183
149,188
149,198
150,152
150,173
150,175
150,183
150,188
150,190
151,164
151,165
151,182
151,195
151,197
152,163
152,173
152,180
152,181
152,186
152,196
153,160
153,167
153,194
154,168
154,182
154,190
155,161
155,176
155,180
155,188
155,194
156,158
157,164
157,186
158,159
158,168
158,185
158,195
159,161
159,167
159,172
159,196
159,199
160,166
160,177
160,179
161,176
161,183
161,184
161,190
162,167
162,180
162,189
163,165
163,174
163,175
164,175
164,179
165,168
165,171
165,175
165,183
166,177
166,185
167,172
167,191
167,194
168,195
169,181
169,186
170,179
170,186
170,195
171,199
172,183
172,186
172,198
172,199
173,183
173,188
174,188
174,192
175,180
177,183
178,182
179,180
179,186
179,188
179,195
181,189
182,193
182,197
183,184
183,188
183,192
184,189
184,191
188,198
191,194
192,194
193,195
194,198
