source,target
26,78
26,114
26,163
26,168
26,183
26,189
27,33
27,43
27,56
27,74
27,84
27,90
27,93
27,94
27,109
27,130
27,136
27,144
27,150
27,151
27,163
27,173
27,175
27,182
28,35
28,38
28,44
28,54
28,56
28,57
28,58
28,60
28,72
28,73
28,79
28,81
28,89
28,105
28,115
28,117
28,120
28,126
28,129
28,130
28,132
28,154
28,157
28,159
28,169
28,178
28,181
28,198
28,199
29,35
29,45
29,69
29,89
29,105
29,120
29,155
29,160
29,174
29,176
29,191
30,39
30,50
30,51
30,55
30,70
30,84
30,86
30,96
30,102
30,116
30,135
30,168
31,43
31,48
31,51
31,59
31,61
31,65
31,82
31,92
31,93
31,98
31,101
31,111
31,122
31,124
31,147
31,148
31,158
31,160
31,178
31,186
32,33
32,57
32,67
32,71
32,74
32,80
32,99
32,125
32,139
32,145
32,167
32,175
32,184
32,186
32,189
33,36
33,51
33,67
33,103
33,144
33,167
33,175
34,44
34,50
34,55
34,79
34,88
34,91
34,104
34,135
35,37
35,44
35,45
35,60
35,62
35,63
35,69
35,71
35,83
35,89
35,95
35,101
35,105
35,106
35,111
35,115
35,117
35,120
35,122
35,123
35,126
35,134
35,138
35,142
35,146
35,149
35,158
35,179
35,186
35,188
35,191
35,193
35,197
35,199
36,43
36,51
36,67
36,99
36,124
36,145
36,148
36,150
36,166
36,181
36,194
37,46
37,53
37,57
37,59
37,61
37,71
37,76
37,80
37,81
37,86
37,89
37,97
37,111
37,114
37,119
37,122
37,124
37,126
37,141
37,147
37,160
37,164
37,169
37,174
37,176
37,181
37,184
37,186
37,195
37,198
38,46
38,53
38,60
38,61
38,64
38,66
38,73
38,79
38,86
38,88
38,89
38,101
38,105
38,107
38,109
38,115
38,117
38,120
38,123
38,126
38,128
38,132
38,157
38,158
38,178
38,195
39,86
39,102
39,109
39,187
40,49
40,56
40,95
40,106
40,144
40,170
40,189
40,190
41,47
41,66
41,84
41,97
41,117
41,121
41,128
42,44
42,50
42,68
42,78
42,79
42,152
42,171
43,48
43,63
43,90
43,103
43,118
43,125
43,136
43,147
43,148
43,150
43,151
43,166
43,173
43,174
43,182
43,184
43,185
43,186
44,45
44,54
44,55
44,72
44,78
44,88
44,89
44,102
44,106
44,108
44,118
44,123
44,126
44,128
44,134
44,149
44,158
44,171
45,59
45,64
45,80
45,102
45,106
45,121
45,126
45,140
45,156
45,162
45,164
45,172
45,185
45,187
45,193
45,196
46,52
46,75
46,83
46,87
46,110
46,114
46,143
46,163
46,178
46,193
46,195
47,48
47,51
47,78
47,98
47,136
47,143
47,146
47,151
47,155
47,166
47,182
47,187
47,191
47,192
48,51
48,59
48,71
48,73
48,74
48,83
48,92
48,97
48,105
48,106
48,109
48,117
48,118
48,125
48,134
48,138
48,151
48,157
48,158
48,159
48,163
48,166
48,174
48,189
48,194
48,195
48,197
48,199
49,50
49,65
49,68
49,74
49,78
49,90
49,106
49,114
49,134
49,148
49,161
49,163
49,189
50,64
50,68
50,70
50,86
50,91
50,107
50,135
50,140
50,152
50,162
50,168
51,67
51,84
51,85
51,96
51,98
51,118
51,133
51,136
51,139
51,146
51,182
51,190
51,197
52,65
52,69
52,77
52,79
52,81
52,101
52,111
52,123
52,124
52,126
52,128
52,143
52,147
52,161
52,169
52,186
53,56
53,66
53,79
53,81
53,86
53,101
53,117
53,119
53,131
53,146
53,147
53,164
53,166
53,177
53,178
53,181
53,191
53,198
54,62
54,87
54,102
54,108
54,112
54,114
54,115
54,119
54,126
54,141
54,146
54,157
54,173
54,194
54,196
55,84
55,89
55,107
55,138
55,153
55,161
55,171
56,73
56,74
56,76
56,102
56,109
56,116
56,119
56,120
56,125
56,130
56,141
56,146
56,157
56,173
56,182
57,63
57,66
57,71
57,80
57,124
57,130
57,140
57,143
57,155
57,157
57,161
57,167
57,169
57,176
57,180
57,184
57,185
57,186
57,187
57,189
57,196
58,78
58,87
58,90
58,95
58,112
58,114
58,122
58,128
58,140
58,145
58,149
58,158
58,161
58,166
58,176
58,183
58,192
58,193
58,199
59,62
59,76
59,125
59,130
59,143
59,146
59,147
59,156
59,161
59,176
59,184
59,187
59,196
59,199
60,61
60,62
60,64
60,88
60,99
60,105
60,108
60,109
60,111
60,113
60,115
60,116
60,117
60,119
60,120
60,125
60,126
60,127
60,140
60,157
60,159
60,160
60,169
60,174
60,188
60,193
60,198
61,74
61,87
61,88
61,109
61,111
61,115
61,122
61,132
61,140
61,157
61,158
61,164
61,171
61,193
61,195
62,71
62,95
62,105
62,108
62,109
62,112
62,120
62,126
62,134
62,149
62,152
62,171
62,176
62,188
62,194
62,195
63,72
63,81
63,117
63,125
63,149
63,150
63,151
63,166
63,176
63,192
63,196
64,66
64,73
64,87
64,95
64,111
64,126
64,164
64,176
64,186
64,197
65,78
65,87
65,101
65,102
65,111
65,112
65,123
65,124
65,128
65,131
65,139
65,141
65,147
65,149
65,161
65,169
65,173
65,185
65,186
66,72
66,77
66,79
66,111
66,115
66,119
66,120
66,121
66,126
66,143
66,156
66,161
66,193
66,196
67,99
67,103
67,127
67,139
67,145
67,165
67,167
67,169
67,180
67,181
67,182
67,190
67,194
67,197
68,86
68,93
68,95
68,99
68,104
68,129
68,134
68,135
68,152
68,168
68,170
69,90
69,105
69,117
69,148
69,149
69,151
69,160
70,71
70,81
70,99
70,105
70,109
70,129
70,135
70,168
71,75
71,80
71,81
71,83
71,99
71,111
71,140
71,141
71,143
71,147
71,155
71,166
71,168
71,172
71,174
71,183
71,184
71,186
71,187
71,199
72,79
72,83
72,86
72,88
72,89
72,96
72,105
72,108
72,117
72,118
72,123
72,126
72,138
72,149
72,160
72,171
72,187
72,188
72,194
73,75
73,79
73,87
73,95
73,102
73,106
73,114
73,115
73,117
73,119
73,146
73,158
73,159
73,163
73,179
73,185
73,189
73,197
73,198
73,199
74,83
74,84
74,90
74,94
74,97
74,125
74,136
74,143
74,144
74,147
74,148
74,150
74,151
74,157
74,182
75,111
75,114
75,147
75,157
75,163
75,195
75,198
76,95
76,105
76,109
76,116
76,119
76,122
76,126
76,147
76,155
76,156
76,161
76,173
76,184
76,191
77,79
77,81
77,86
77,93
77,101
77,128
77,129
77,131
77,151
77,152
77,154
77,177
77,178
78,141
78,160
78,163
78,169
78,171
78,189
78,192
79,81
79,84
79,88
79,101
79,112
79,115
79,117
79,120
79,123
79,146
79,171
79,178
80,81
80,113
80,115
80,119
80,124
80,125
80,145
80,149
80,161
80,172
80,176
80,181
80,186
80,190
80,193
81,87
81,100
81,119
81,122
81,126
81,128
81,134
81,141
81,155
81,160
81,164
81,169
81,172
81,176
81,178
81,181
81,186
81,188
81,194
81,198
82,84
82,85
82,93
82,118
82,160
83,86
83,98
83,101
83,105
83,154
83,158
83,164
83,166
83,181
83,188
83,193
83,198
84,92
84,133
84,139
84,154
84,171
84,189
85,93
85,133
85,150
86,101
86,107
86,128
86,129
86,131
86,132
86,139
86,153
86,158
86,164
86,178
86,181
86,186
86,192
87,88
87,89
87,92
87,95
87,104
87,108
87,109
87,111
87,123
87,126
87,143
87,147
87,153
87,157
87,169
87,194
87,195
87,197
88,109
88,119
88,123
88,134
88,138
88,140
88,149
88,171
88,179
88,194
88,195
88,197
88,198
89,96
89,105
89,106
89,114
89,117
89,118
89,119
89,120
89,123
89,130
89,138
89,142
89,149
89,158
89,160
89,169
89,179
89,188
89,191
89,198
90,94
90,128
90,129
90,136
90,139
90,145
90,147
90,148
90,150
90,167
90,170
90,181
90,196
91,149
92,93
92,94
92,133
92,147
92,150
92,171
92,182
93,118
93,133
93,151
93,190
94,99
94,133
94,145
94,147
94,157
94,161
94,175
94,182
94,191
95,106
95,116
95,123
95,126
95,133
95,146
95,156
95,157
95,161
95,170
95,185
95,186
95,189
95,195
96,97
96,102
96,124
96,127
96,141
96,142
96,157
96,172
96,198
97,98
97,106
97,109
97,141
97,157
97,159
97,163
97,166
97,172
97,182
97,191
97,197
98,100
98,111
98,128
98,143
98,159
98,166
98,182
98,185
98,192
98,199
99,103
99,105
99,113
99,125
99,135
99,169
99,182
99,193
100,112
100,121
100,147
100,164
100,172
100,184
101,105
101,106
101,111
101,112
101,115
101,117
101,120
101,124
101,125
101,127
101,134
101,140
101,142
101,147
101,158
101,169
101,177
101,178
101,179
101,181
101,186
102,109
102,119
102,126
102,130
102,142
102,146
102,163
102,172
102,173
102,178
102,179
102,185
102,187
102,188
102,191
103,133
103,136
103,142
103,148
103,165
103,180
103,181
103,182
103,189
103,190
103,197
104,120
104,131
104,150
104,153
104,180
104,190
105,109
105,111
105,113
105,117
105,120
105,123
105,126
105,128
105,134
105,140
105,148
105,151
105,158
105,160
105,177
105,188
105,192
105,194
105,197
106,107
106,112
106,114
106,127
106,134
106,135
106,138
106,163
106,171
106,178
106,179
106,189
106,197
106,198
107,113
107,131
107,132
107,135
107,154
107,170
107,180
108,111
108,115
108,119
108,120
108,123
108,125
108,126
108,134
108,158
108,171
108,196
109,115
109,116
109,125
109,127
109,128
109,157
109,163
109,173
109,177
109,185
109,195
109,198
110,137
110,162
111,114
111,115
111,122
111,124
111,146
111,158
111,159
111,164
111,169
111,171
111,173
111,181
111,186
111,188
111,194
111,195
111,196
111,197
111,198
112,117
112,122
112,142
112,154
112,158
112,168
112,178
112,179
112,192
113,120
113,123
113,131
113,162
113,164
113,188
113,190
114,115
114,117
114,138
114,143
114,149
114,155
114,158
114,164
114,168
114,176
114,185
114,188
114,189
114,195
114,196
114,198
115,119
115,120
115,127
115,138
115,146
115,149
115,158
115,164
115,171
115,185
115,186
115,193
115,195
116,130
116,141
116,147
116,161
116,174
116,183
116,185
117,119
117,120
117,138
117,142
117,143
117,158
117,160
117,169
117,178
117,181
117,185
117,188
117,191
117,197
117,198
118,133
118,136
118,150
118,160
118,167
118,191
119,120
119,124
119,125
119,126
119,130
119,138
119,140
119,146
119,148
119,149
119,156
119,160
119,176
119,184
119,186
120,123
120,126
120,138
120,142
120,146
120,149
120,151
120,178
120,188
120,192
120,195
121,136
121,185
122,150
122,157
122,166
122,172
122,173
122,176
122,181
122,186
122,193
123,126
123,132
123,150
123,164
123,171
123,173
123,186
123,188
123,191
123,192
123,193
124,133
124,140
124,150
124,151
124,157
124,159
124,184
124,186
124,196
124,198
125,127
125,130
125,136
125,148
125,157
125,177
125,182
125,187
125,195
126,128
126,155
126,156
126,157
126,160
126,164
126,176
126,185
126,187
126,188
126,193
126,196
126,198
127,151
127,156
127,159
127,179
127,180
127,185
127,197
128,153
128,158
128,169
128,177
129,139
129,147
129,152
129,170
129,180
129,181
129,184
129,190
130,141
130,147
130,155
130,156
130,174
130,181
130,182
130,183
130,184
130,186
130,196
131,132
131,153
131,177
131,178
131,192
132,154
132,158
132,164
132,168
132,177
132,178
133,139
133,150
133,182
134,152
134,159
134,171
134,178
134,179
134,197
135,139
135,154
135,170
135,189
135,195
136,150
136,151
136,157
136,170
136,173
136,189
138,146
138,149
138,155
138,163
138,171
138,179
139,162
139,175
139,190
140,149
140,162
140,186
140,192
140,193
141,144
141,160
141,161
141,169
141,172
141,174
141,176
141,177
141,181
141,183
141,184
141,186
141,194
142,158
142,166
142,178
142,191
142,197
143,156
143,169
143,176
143,183
143,185
143,188
143,196
143,199
144,167
144,189
144,190
145,148
145,150
145,160
145,161
145,167
145,177
145,181
146,148
146,149
146,151
146,165
146,166
146,176
146,178
146,179
146,187
146,191
146,199
147,157
147,164
147,167
147,169
147,174
147,176
147,181
147,184
147,186
148,151
148,161
148,177
148,181
148,182
149,151
149,161
149,174
149,193
151,153
151,159
151,175
151,176
151,177
152,165
152,168
152,188
153,175
153,176
154,164
154,169
154,198
155,156
155,174
155,196
156,174
156,182
156,184
156,185
156,187
156,196
157,158
157,159
157,161
157,183
157,192
158,178
158,181
158,191
158,194
158,197
158,198
159,166
159,174
159,179
159,183
159,199
160,176
160,183
160,188
160,198
161,169
161,173
161,176
161,181
161,183
161,184
161,186
161,187
161,196
161,197
163,169
163,171
163,172
163,197
163,198
164,172
164,177
164,181
164,186
164,188
164,192
164,193
164,198
165,197
166,174
166,193
166,194
168,176
169,176
169,186
169,188
169,193
169,194
169,195
169,196
169,198
170,189
171,179
171,195
171,198
172,176
172,181
172,183
172,184
173,182
173,186
174,186
174,187
174,191
174,194
174,196
176,181
176,184
176,186
176,196
176,199
177,178
177,182
178,179
178,191
178,195
178,196
179,191
179,194
179,196
179,197
180,185
180,190
181,183
181,184
181,186
181,190
181,197
183,184
183,192
183,199
184,186
184,187
184,199
185,188
185,189
185,192
186,188
186,192
187,188
187,196
188,191
188,193
188,194
188,195
188,198
189,190
191,196
191,199
192,193
193,198
195,198
