source,target
36,74
37,54
37,63
37,79
37,87
37,98
38,48
38,55
38,67
38,68
38,79
38,96
38,99
39,41
39,44
39,45
39,46
39,50
39,52
39,53
39,63
39,65
39,72
39,75
39,76
39,84
39,85
39,92
39,95
40,51
40,60
40,64
40,81
40,88
40,96
41,46
41,50
41,52
41,55
41,58
41,67
41,70
41,71
41,76
41,78
41,79
41,92
41,95
41,96
41,97
41,98
42,45
42,52
42,53
42,56
42,63
42,65
42,71
42,73
42,80
42,82
42,89
43,47
43,53
43,55
43,58
43,66
43,80
43,81
43,90
43,96
44,45
44,50
44,53
44,56
44,57
44,58
44,63
44,69
44,70
44,71
44,72
44,74
44,76
44,93
44,95
44,97
45,46
45,55
45,65
45,70
45,71
45,73
45,78
45,82
45,89
45,99
46,52
46,56
46,57
46,58
46,62
46,63
46,70
46,71
46,72
46,76
46,82
46,97
46,98
46,99
47,58
47,60
47,90
48,50
48,54
48,68
48,86
49,79
49,87
50,62
50,64
50,92
50,93
50,99
51,67
51,79
51,87
51,88
52,61
52,62
52,64
52,70
52,72
52,74
52,76
52,89
52,92
52,93
53,56
53,58
53,63
53,70
53,71
53,73
53,74
53,75
53,79
53,96
54,71
55,64
55,67
55,77
55,78
55,79
55,81
55,87
55,93
55,96
56,63
56,70
56,71
56,82
56,83
56,89
57,65
57,70
57,72
57,74
57,76
57,79
57,83
57,92
57,94
57,97
57,99
58,70
58,71
58,83
58,96
58,97
59,60
59,67
59,83
59,84
59,96
60,61
60,67
60,84
60,96
61,93
62,67
62,70
62,74
62,76
62,78
62,80
62,82
62,92
63,65
63,70
63,71
63,75
63,76
63,94
63,95
63,96
63,97
63,98
64,65
64,72
64,76
64,87
64,88
64,92
65,71
65,73
65,78
65,82
65,84
65,92
65,95
65,99
66,79
66,91
66,97
67,78
67,96
68,79
68,91
68,95
70,71
70,72
70,74
70,78
70,83
70,92
70,96
70,97
71,76
71,84
71,95
71,96
71,97
72,74
72,76
72,81
72,83
72,85
72,92
72,95
72,98
72,99
73,82
73,85
73,89
73,92
73,99
74,76
74,83
74,92
74,97
74,99
75,76
75,95
75,98
76,83
76,93
76,95
76,96
76,97
79,89
79,91
79,97
79,99
80,92
80,95
80,96
81,82
82,88
82,97
83,89
83,94
83,98
84,95
85,88
85,92
85,94
86,99
89,92
90,96
91,94
92,95
92,96
92,97
95,96
95,98
96,99
97,98
97,99
