source,target
64,84
64,86
64,99
65,79
65,90
65,92
65,97
66,67
66,71
66,76
66,79
66,87
66,88
66,89
66,90
66,92
66,94
66,98
67,78
67,80
67,88
67,90
68,71
68,84
68,86
68,99
69,70
69,75
69,88
69,89
69,95
69,97
70,81
70,82
70,88
71,75
71,79
71,81
71,90
71,98
72,74
72,83
72,91
72,92
72,93
72,99
73,78
73,85
73,87
73,92
73,93
73,94
74,83
74,93
74,96
75,79
75,80
75,81
75,84
75,93
76,85
76,90
76,92
76,94
76,95
76,98
77,87
77,93
77,94
78,80
78,87
78,88
78,89
78,97
79,86
79,87
79,90
79,92
79,93
79,99
80,89
80,90
80,94
80,98
81,82
81,83
81,87
81,95
82,85
82,98
83,87
83,95
84,86
84,93
84,99
85,86
85,88
85,89
85,91
85,96
86,90
86,91
86,94
86,96
87,88
87,97
88,92
88,96
88,98
90,91
90,92
90,97
91,93
92,93
92,98
93,94
93,95
93,99
94,95
94,97
94,98
95,99
97,99
